class,avarageX,avarageY,stdDevX,stdDevY,length,distance,averageVelocity,maxVelocity,angleDeviation,timeWithoutMoving,averageAcceleration,maxAcceleration,commonTimeOfAcceleration,commonTimeOfDecceleration
178,877.6461538461539,549.2384615384616,74.8713768867855,1887.5268495288506,495.23870237841834,489.5886028085213,3.839059708359832,10.04987562112089,0.07841606977972392,71,0.0078125,5.04987562112089,53,49
178,1254.0425531914893,476.48936170212767,794.5866314591613,59.98120272928065,365.73214281010445,364.156559737704,7.950698756741401,10.198039027185569,-0.004945147420034812,5,-0.11249461662885665,2.04987562112089,22,22
178,1319.013698630137,474.56164383561645,1264.1483244862407,567.848547240142,496.06483408700035,490.6006522621021,6.8897893623194495,12.206555615733702,-0.02427692776700076,15,-0.14375430444695356,2.668674234676921,36,34
178,1275.0923076923077,473.2871794871795,613.2229109072315,1484.8299289644983,421.2651437892738,395.8092975158618,2.1714698133467722,4.242640687119285,0.13437624200188397,194,-2.300980361917423e-18,2.82842712474619,96,94
178,1096.7459016393443,738.1639344262295,359.2702644957133,1396.3741337161312,457.3836161854701,448.2956613664692,3.780029885830331,7.0710678118654755,0.08933429696855583,101,0.011620406037800091,2.947962186247815,55,64
178,1144.3133333333333,469.68666666666667,615.3326525817831,1661.2730881264927,438.7333601540741,427.5418108208833,2.9445191956649266,5.0,0.06160184157869221,144,0.0,2.23606797749979,69,70
178,1068.5450643776824,683.6094420600858,1038.1116398654026,3593.494324362774,817.5960615631884,736.4679219083476,3.524120955013743,8.94427190999916,0.8169086296401902,178,-0.005350943625540214,4.123105625617661,114,101
178,1378.2151898734178,664.6012658227849,3093.94419528606,1175.8443263233596,813.2375046983839,792.846138919778,5.1798567178241015,14.317821063276353,-0.037647341155019005,76,0.0,7.037711173995835,85,70
178,1356.3658536585365,586.7682926829268,1410.9737858621772,401.3908289447775,515.879513493319,511.48900281433225,6.368882882633568,13.152946437965905,-0.009206478397884583,12,-0.012010349568116025,4.608942692648375,46,33
178,1395.4268292682927,537.6219512195122,1298.406739421669,570.917927978974,482.13499185528815,477.0377343565182,5.952283850065286,8.94427190999916,-0.00878819629008583,19,0.023587970601473385,2.2194484249807713,43,35
178,1151.7956204379561,663.4671532846716,1006.930125367328,2333.2325435304947,726.1891398418752,691.2307863514183,5.339626028249082,17.204650534085253,-0.24452038161422937,58,0.014863501552737,9.3944008581786,64,64
178,925.8343558282209,511.0122699386503,99.76235566265447,1902.8168528421545,460.2033418150909,446.2521708630671,2.840761369228956,5.0,-0.20600093991643967,161,0.0,2.1231056256176606,71,77
178,1283.4742268041236,726.3505154639175,89.5108125703833,1149.5234153657884,365.38862369454506,359.42732227809284,3.806131496818178,5.385164807134504,0.08765301213485166,63,0.010526315789473684,2.0,40,45
178,999.0983606557377,657.9508196721312,337.95091311036754,1751.9017395156702,546.3675321579096,533.496016854859,4.515434150065369,9.486832980505138,0.3505720440576447,62,0.0077184140222382475,4.387813466912354,54,54
178,953.2288557213931,653.9303482587064,1366.1535318685144,3049.7752416982507,799.0311578823099,666.8433099312011,3.9951557894115495,10.0,1.0030599907705988,123,-0.010865716885268228,6.605554007310413,101,90
178,1332.3263157894737,670.5684210526316,219.03626231865422,1218.6382996045863,416.71970253777334,411.3502157529518,4.4331883248699295,9.219544457292887,0.0699598283905714,43,0.043010752688172046,4.83772233983162,44,42
178,1151.8150684931506,598.3356164383562,1014.832009176551,2410.13123186156,637.9284719510329,628.4305848699601,4.399506703110571,14.317821063276353,0.03558012196239114,76,0.006944444444444444,7.106718512348375,80,61
178,737.5529715762274,482.1602067183463,807.7373732115456,3265.963574074802,638.7391122548553,576.6671483620339,1.6547645395203505,8.246211251235321,0.2028226664727432,385,-0.0025974025974025974,5.417784126489131,193,142
178,803.600700525394,546.2994746059545,2882.683638507666,3995.7827505812147,848.0765482806802,637.7867982327637,1.4878535934748776,3.605551275463989,0.45580092757994584,570,7.804731280317444e-19,2.605551275463989,304,215
178,1322.9354838709678,741.5591397849462,162.7071384519615,1159.7831369403432,391.4867136331596,385.7978745405423,4.255290365577822,6.0,0.07921686484033025,44,0.02197802197802198,2.1622776601683795,44,42
178,1435.2402826855123,565.4593639575971,2254.554426217602,2507.961778553555,656.3849991266895,618.6582255171267,2.327606379881878,5.830951894845301,-0.05989301669729564,280,-0.003558718861209966,4.416738332472206,131,121
178,969.6923076923077,570.1476923076923,2430.239747590602,2723.652494495072,667.8227744159358,610.7208855115404,2.0611814025183204,7.0710678118654755,0.1524637817968975,313,0.0,4.834999834365686,168,136
178,1230.63,555.54,291.8515204688851,882.5547235157716,325.9602634115006,316.5706872090339,3.2925279132474805,5.385164807134504,0.08206032578484902,95,-0.021664343118547556,2.3851648071345037,52,45
178,1493.3516949152543,622.6016949152543,1067.9427930942904,1479.8299089158977,416.76071113167365,381.08398024582453,1.7734498346028666,3.605551275463989,0.1563709415448144,235,-1.897817136111379e-18,2.1913377130908938,123,92
178,1305.5280898876404,543.8426966292135,158.4934691881053,850.3339330832381,321.86270095994536,315.5645734235705,3.657530692726652,10.0,0.13947633627966957,87,-0.028415355804592868,6.0,38,47
178,965.9675324675325,618.9090909090909,994.296151889535,2204.8017433031764,605.7158843029832,587.7278281653847,3.958927348385511,6.4031242374328485,0.07019535865017999,102,0.008132026167761774,2.2254006193813116,68,80
178,824.9767441860465,657.7151162790698,737.0576008540609,2793.2391663976214,701.3890265304198,666.3159911033202,4.101690213628186,9.433981132056603,0.20599198491886841,98,-0.0058823529411764705,4.130189312043047,78,69
178,843.6884057971015,565.2608695652174,698.5754085632238,1810.7906032160795,501.1059898509818,487.93954543570254,3.6577079551166554,10.770329614269007,-0.07300090950652936,103,0.0,4.939377719423707,71,58
178,1227.770979020979,470.0839160839161,5645.4318699504065,4896.971101816719,1183.428308954209,1025.9054537334325,2.0725539561369684,5.385164807134504,0.17269143623626168,564,-1.5582077538598689e-18,3.149096829634714,287,238
178,1056.2442396313363,726.3087557603686,2397.6250864761028,3557.962944349484,909.6132615530953,839.909518936415,4.211172507190256,11.313708498984761,0.11441392436011687,115,0.002724588081985611,6.387505125615365,107,97
178,1402.375,474.06944444444446,952.8624638425002,453.69004042162726,389.2295879842649,385.5295060044043,5.482106873017816,13.92838827718412,-0.012112468730981216,24,-0.009101277309361354,7.22018434468475,32,37
178,1300.7083333333333,513.4583333333334,77.77451382040262,767.2808318992468,304.45854881870844,283.7780823108085,4.288148574911387,8.0,0.0819411002224824,36,-0.08081220356417687,2.0,36,29
178,1100.3484848484848,642.5151515151515,481.74886579728405,2091.135330316278,600.3006885835105,575.4172399224757,4.582448004454278,8.246211251235321,0.20226043913324337,64,0.01989066490482234,3.7740752962357416,64,55
178,1197.2549019607843,637.8137254901961,403.5113041155346,1088.2359398514247,391.12049813407947,382.32054613896963,3.872480179545341,9.433981132056603,0.05697222625671552,94,0.003944487245360105,4.9618451770570235,44,50
178,829.8932038834952,565.4077669902913,69.6981007109838,1656.6595527706975,518.2932394796813,511.0009784726444,5.081306269408641,13.038404810405298,-0.5672375623158514,27,-0.03092183787740257,7.038404810405298,49,45
178,1216.5147928994083,666.9230769230769,501.24466382970314,3391.6049298230473,809.8722978078039,791.3437938089867,4.820668439332166,8.246211251235321,0.30208058991237996,80,-0.005988023952095809,2.668674234676921,82,77
178,1337.8640776699028,642.2038834951456,1379.1918275161645,514.8365939272401,465.7785792891484,460.5702986515739,4.566456659697534,8.54400374531753,-0.0041503045527148605,49,-0.01810323885887317,4.451682764534327,46,52
76,852.0493827160494,670.3703703703703,1300.8803951436641,1309.5628617553602,620.2422555391527,614.772315577076,7.753028194239408,12.041594578792296,0.012079223102546891,13,0.05550841528018359,5.656854249492381,36,34
76,785.3166666666667,404.575,1965.0389224304608,715.0897321315698,548.0907865870131,515.3067047885172,4.605804929302631,13.341664064126334,-0.00554213744162624,54,-0.01832438695057949,5.725890958262426,62,52
76,909.1428571428571,627.5714285714286,1925.120923845713,195.59944493055917,720.3298986103752,716.4279447369428,10.439563747976452,28.0178514522438,-0.04389572925200917,10,0.10294117647058823,14.0178514522438,31,35
76,859.3291139240506,664.9873417721519,79.65828919814116,1392.8844127714876,457.8725616591252,456.5303932927139,5.8701610469118615,12.041594578792296,0.024414019332943633,24,0.025974025974025976,5.041594578792296,33,34
76,934.2608695652174,626.3623188405797,2144.4718007816814,351.3402083863808,815.7778958415993,808.5196348883557,11.99673376237646,17.11724276862369,-0.0452500863050068,4,0.13080495555970462,2.23606797749979,35,29
76,861.1529411764706,324.61176470588236,600.79032262904,1305.4693363826261,489.42888932931976,481.9004046480974,5.826534396777616,13.0,0.046899099534746407,29,0.049385777272202225,6.917237469701781,43,39
76,843.0722891566265,470.48192771084337,576.6953842931815,1527.3115998025964,543.9318963665835,540.6375865586854,6.633315809348579,19.313207915827967,0.004552907722991769,22,0.027605777499997406,11.697434809964058,42,37
76,778.7854889589905,568.807570977918,3268.662939681792,1236.8974338358266,765.6950134060634,696.9146289180619,2.423085485462226,5.385164807134504,-0.03350457185252864,278,-0.001859639484529856,2.605551275463989,136,123
76,657.7560975609756,704.2317073170732,400.5410365383546,1967.8837865994465,660.6627632880949,656.6642977960656,8.156330410964134,12.36931687685298,0.01938428032310819,14,0.015450849718747373,7.270297363260196,38,37
76,851.7051282051282,619.2179487179487,1493.1330208486845,90.61619541668514,527.5083458035293,520.7533005176251,6.850757737708173,13.152946437965905,-0.0208696543607568,26,0.09292444405655986,2.107585420778644,39,31
76,905.4590163934427,588.9016393442623,1838.1760382349082,69.07539240616423,738.8788928072121,735.2720584926371,12.314648213453534,18.027756377319946,-0.04461675333635806,6,0.2017977567157824,2.23606797749979,33,25
76,996.723076923077,612.0461538461539,1914.5451197045777,419.0308598879818,767.430043554043,762.6231048165273,11.991094430531922,15.524174696260024,-0.017096486725585752,0,0.04249353874863566,2.23606797749979,31,32
76,1128.7767857142858,648.4285714285714,1547.076410408632,794.8430213390745,489.79588130449525,478.60213121130164,4.412575507247705,7.615773105863909,0.008196218690996302,57,-0.0037655778397554167,2.230608298729405,56,51
76,784.6190476190476,441.98809523809524,488.29070186089916,942.1905264304233,346.4392504996103,341.68991790803545,4.173966873489281,11.661903789690601,0.016197130177936885,52,0.005051384906988966,5.830951894845301,42,39
76,660.7709923664122,496.00763358778624,1506.978145087377,66.94021486679144,399.27557464268875,395.50600501130197,3.071350574174529,9.0,-0.004376748410383694,113,0.0,4.0,57,60
76,847.0,581.5505617977528,45.27692569068709,1856.1029126834294,566.832705253174,551.1306560154316,6.441280741513341,20.0,0.06452837785005626,29,-0.011494252873563218,10.0,35,35
76,1408.4444444444443,589.1746031746031,672.8113488275231,1654.0218132570558,485.82062648476193,460.92515661439006,3.8865650118780954,7.615773105863909,0.14925111393374857,77,0.0033404319546217315,3.492667480246248,62,55
76,843.9462365591398,628.6236559139785,458.0335480975118,2247.498126352275,722.6325215656722,719.3003545112431,7.854701321366002,21.37755832643195,0.018831270195538846,14,0.02197802197802198,10.197218438933,44,41
76,369.3193277310924,324.4033613445378,920.17708379758,794.429756904575,345.6784746991553,336.4178948867019,2.929478599145384,5.0,0.014968279948596645,110,-0.01056468356837427,2.82842712474619,58,52
76,821.8313253012049,468.421686746988,45.99607107370007,1306.1777218142465,405.6214548512542,398.1017457886865,4.946603107942124,15.0,-0.11043809734894718,38,0.0,7.0,38,35
76,663.4351851851852,587.75,2683.402148876048,1576.690362753575,1045.579100208245,434.23150507534575,4.863158605619745,13.601470508735444,-0.9453981224945693,101,-0.00854405198479528,7.276915188398685,102,99
76,1287.9479166666667,619.984375,289.0215894473392,1620.231759078003,400.45580226704715,386.50485119853283,2.096627237000247,5.0990195135927845,0.09609462942645391,190,0.0,2.0990195135927845,90,89
76,864.5783132530121,609.7831325301205,599.6567692971166,1879.0987457782899,664.5561207715574,659.3822866895956,8.104342936238504,12.649110640673518,0.02633444701258989,14,0.06573525086835505,2.20672309122462,39,37
76,789.5342465753424,628.1643835616438,603.090510938086,1552.6223067434205,599.8708537537059,596.4830257433987,8.331539635468138,13.0,0.004691941079880187,9,0.08039723848590662,3.7082039324993694,38,32
76,1364.8428571428572,679.5928571428572,1344.911553119493,895.813365447449,640.908980024672,92.65527507918802,2.297164802955814,5.830951894845301,0.32575426103330735,264,0.0,3.0,138,109
76,1343.3129770992366,680.4809160305343,926.9164837993395,1531.6392206685218,501.36854637634883,491.1873369703254,3.8566811259719143,5.830951894845301,0.023372069143525912,98,0.0045409801366426686,2.4721359549995796,68,61
76,1352.551724137931,622.4568965517242,868.5831506857432,1351.9056122683855,465.5129950884316,459.30599821905224,4.047939087725492,6.4031242374328485,-0.0005686962231896643,73,0.018967347896213856,2.1715728752538097,55,57
76,554.921875,467.921875,2135.810201949134,44.757331801616594,538.3395796283608,527.0085388302547,4.2388943277823685,8.246211251235321,-0.02390039552936547,63,0.009810063313490396,2.1622776601683795,56,43
76,889.6842105263158,542.5263157894736,870.3886609168524,1277.6450787947415,551.5654796562357,540.5783939448561,7.354206395416475,18.027756377319946,-0.005213848253868689,16,0.08393381825578348,11.624632139887098,39,32
76,914.010989010989,460.27472527472526,447.8425940115444,1696.683863266263,558.5702762253293,543.3461143691009,6.206336402503658,12.649110640673518,0.02604665105140521,25,0.023855119388962478,4.586852892374969,44,38
76,790.948275862069,538.2241379310345,1981.6847717239891,791.414087959451,524.7320863442111,507.74009099144416,3.0331334470763647,5.385164807134504,0.005478913735856947,154,-0.0013724882412778478,2.1622776601683795,83,85
76,813.0987654320987,593.1358024691358,427.449657710172,1756.959164628717,608.6339734519613,590.8172306221273,7.607924668149517,12.36931687685298,0.03740706055578356,18,0.05168053835820531,2.461241215019311,38,36
76,1327.4692307692308,606.5153846153846,268.4331889373536,1133.8582227204463,337.0455849044383,326.93271479006194,2.6127564721274283,5.0,0.10642144614730153,128,0.0,3.0,57,63
76,523.5948717948718,583.1743589743589,2106.5129942328376,1196.2842771661224,854.4573809805603,248.45321491178174,4.404419489590517,12.529964086141668,-0.5180981827357477,98,0.002146184261000493,5.656854249492381,95,83
76,775.0322580645161,560.2741935483871,727.5836278283555,1183.2363832766796,568.5125242315712,567.3376419734548,9.3198774464192,22.47220505424423,-0.0059710012068997995,6,0.13432603605812019,10.265649438510529,31,24
76,968.15625,612.296875,1955.2151895635427,334.7825553624322,769.6091128226216,762.659819316581,12.216017663851137,30.265491900843113,-0.046174710321705864,6,0.12641487644889712,16.274931501158417,31,28
